Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
1546.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1547.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1548.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1549.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1550.000000	0.000500	0.000094	1.000000	0.556025	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.9940553998368242)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1551.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1552.000000	0.000500	0.000094	1.000000	0.000000	0.000000	0.000000	
1553.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1554.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1555.000000	0.000500	0.000091	1.000000	0.555738	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.9940585887750353)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1556.000000	0.000500	0.000094	1.000000	0.000000	0.000000	0.000000	
1557.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1558.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1559.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1560.000000	0.000500	0.000092	1.000000	0.555691	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.9940564628162278)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1561.000000	0.000500	0.000094	1.000000	0.000000	0.000000	0.000000	
1562.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1563.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1564.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1565.000000	0.000500	0.000092	1.000000	0.555560	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.9940571989583018)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1566.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1567.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1568.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1569.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1570.000000	0.000500	0.000093	1.000000	0.555459	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.9940583642638915)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1571.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1572.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1573.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1574.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1575.000000	0.000500	0.000089	1.000000	0.555558	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.9940611158082203)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1576.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1577.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1578.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1579.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1580.000000	0.000500	0.000092	1.000000	0.555432	(0.8582434514637904, 0.9306625577812019, 0.9822804314329738, 0.785236922257838, 0.994061972600015)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1581.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1582.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1583.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1584.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1585.000000	0.000500	0.000091	1.000000	0.555336	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.994058252172102)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1586.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1587.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1588.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1589.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1590.000000	0.000500	0.000092	1.000000	0.555294	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940566135839065)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1591.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1592.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1593.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1594.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1595.000000	0.000500	0.000093	1.000000	0.555031	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940629337654835)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1596.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1597.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1598.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1599.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1600.000000	0.000500	0.000089	1.000000	0.555144	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940613048149882)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1601.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1602.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1603.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1604.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1605.000000	0.000500	0.000090	1.000000	0.555002	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940632407440415)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1606.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1607.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1608.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1609.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1610.000000	0.000500	0.000090	1.000000	0.554885	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940647063330599)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1611.000000	0.000500	0.000093	1.000000	0.000000	0.000000	0.000000	
1612.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1613.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1614.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1615.000000	0.000500	0.000091	1.000000	0.555034	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940494773420581)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1616.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1617.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1618.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1619.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1620.000000	0.000500	0.000091	1.000000	0.554950	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940495796682441)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1621.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1622.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1623.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1624.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1625.000000	0.000500	0.000091	1.000000	0.554965	(0.8582434514637904, 0.9314329738058552, 0.9822804314329738, 0.785236922257838, 0.9940462618499457)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1626.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1627.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1628.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1629.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1630.000000	0.000500	0.000090	1.000000	0.554886	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940533470920784)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1631.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1632.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1633.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1634.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1635.000000	0.000500	0.000089	1.000000	0.554607	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.994058661989097)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1636.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1637.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1638.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1639.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1640.000000	0.000500	0.000089	1.000000	0.554651	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940519144492128)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1641.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1642.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1643.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1644.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1645.000000	0.000500	0.000087	1.000000	0.554674	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940447991983574)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1646.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1647.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1648.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1649.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1650.000000	0.000500	0.000091	1.000000	0.554588	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940454330142454)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1651.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1652.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1653.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1654.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1655.000000	0.000500	0.000089	1.000000	0.554518	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.994049658377959)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1656.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1657.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1658.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1659.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1660.000000	0.000500	0.000089	1.000000	0.554553	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940461609259528)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1661.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1662.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1663.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1664.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1665.000000	0.000500	0.000090	1.000000	0.554423	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940441955004276)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1666.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1667.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1668.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1669.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1670.000000	0.000500	0.000089	1.000000	0.554405	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940425648397206)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1671.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1672.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1673.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1674.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1675.000000	0.000500	0.000088	1.000000	0.554537	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940378255514939)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1676.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1677.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1678.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1679.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1680.000000	0.000500	0.000089	1.000000	0.554467	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940382863682046)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1681.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1682.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1683.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1684.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1685.000000	0.000500	0.000086	1.000000	0.554326	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940416217516916)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1686.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1687.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1688.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1689.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1690.000000	0.000500	0.000088	1.000000	0.554396	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940419220351203)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1691.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1692.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1693.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1694.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1695.000000	0.000500	0.000087	1.000000	0.554305	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940428120153468)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1696.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1697.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1698.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1699.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1700.000000	0.000500	0.000089	1.000000	0.554207	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940457232369575)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1701.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1702.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1703.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1704.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1705.000000	0.000500	0.000087	1.000000	0.554216	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940417104531045)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1706.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1707.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1708.000000	0.000500	0.000092	1.000000	0.000000	0.000000	0.000000	
1709.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1710.000000	0.000500	0.000087	1.000000	0.554178	(0.8582434514637904, 0.9314329738058552, 0.9830508474576272, 0.785236922257838, 0.9940419416593778)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1711.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1712.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1713.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1714.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1715.000000	0.000500	0.000089	1.000000	0.554122	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940418831995237)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1716.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1717.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1718.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1719.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1720.000000	0.000500	0.000087	1.000000	0.553980	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940438914392988)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1721.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1722.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1723.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1724.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1725.000000	0.000500	0.000086	1.000000	0.553902	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940442328992467)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1726.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1727.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1728.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1729.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1730.000000	0.000500	0.000087	1.000000	0.553892	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940415754507375)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1731.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1732.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1733.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1734.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1735.000000	0.000500	0.000088	1.000000	0.553717	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940432722460291)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1736.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1737.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1738.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1739.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1740.000000	0.000500	0.000086	1.000000	0.553701	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940426905268396)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1741.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1742.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1743.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1744.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1745.000000	0.000500	0.000087	1.000000	0.553821	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940400833078179)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1746.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1747.000000	0.000500	0.000090	1.000000	0.000000	0.000000	0.000000	
1748.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1749.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1750.000000	0.000500	0.000087	1.000000	0.553821	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785236922257838, 0.9940416121545896)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1751.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1752.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1753.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1754.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1755.000000	0.000500	0.000088	1.000000	0.553727	(0.8582434514637904, 0.9322033898305084, 0.9830508474576272, 0.785730852375512, 0.9940422459704774)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1756.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1757.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1758.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1759.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1760.000000	0.000500	0.000087	1.000000	0.553662	(0.8582434514637904, 0.9329738058551618, 0.9830508474576272, 0.785730852375512, 0.9940395382924805)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1761.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1762.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1763.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1764.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1765.000000	0.000500	0.000087	1.000000	0.553622	(0.8582434514637904, 0.9329738058551618, 0.9830508474576272, 0.785236922257838, 0.9940397774262424)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1766.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1767.000000	0.000500	0.000089	1.000000	0.000000	0.000000	0.000000	
1768.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1769.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1770.000000	0.000500	0.000087	1.000000	0.553727	(0.8582434514637904, 0.9329738058551618, 0.9830508474576272, 0.785236922257838, 0.9940392459365405)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1771.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1772.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1773.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1774.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1775.000000	0.000500	0.000086	1.000000	0.553730	(0.8582434514637904, 0.9329738058551618, 0.9830508474576272, 0.785236922257838, 0.9940355255086275)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1776.000000	0.000500	0.000091	1.000000	0.000000	0.000000	0.000000	
1777.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1778.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1779.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1780.000000	0.000500	0.000084	1.000000	0.553392	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940429477881606)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1781.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1782.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1783.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
1784.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1785.000000	0.000500	0.000085	1.000000	0.553475	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.99403826670703)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1786.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1787.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1788.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1789.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1790.000000	0.000500	0.000086	1.000000	0.553472	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785236922257838, 0.9940389005229178)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1791.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1792.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1793.000000	0.000500	0.000088	1.000000	0.000000	0.000000	0.000000	
1794.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1795.000000	0.000500	0.000087	1.000000	0.553370	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785236922257838, 0.9940389005229178)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1796.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1797.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1798.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1799.000000	0.000500	0.000085	1.000000	0.000000	0.000000	0.000000	
1800.000000	0.000500	0.000085	1.000000	0.553264	(0.8582434514637904, 0.9337442218798151, 0.9830508474576272, 0.785730852375512, 0.9940354113012781)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1801.000000	0.000500	0.000084	1.000000	0.000000	0.000000	0.000000	
1802.000000	0.000500	0.000086	1.000000	0.000000	0.000000	0.000000	
1803.000000	0.000500	0.000087	1.000000	0.000000	0.000000	0.000000	
